,index,TF,eRegulon_name,size_name,color_name,size_val,color_val,repressor_activator
4865,NK,KLF4,KLF4_+_(3148r),KLF4_+_(3148r),KLF4,0.09459149975755045,0.013212184,activator
4866,NK,KLF4,KLF4_+_(3148r),KLF4_+_(3148r),KLF4,0.09459149975755045,0.013212184,activator
4867,NK,KLF4,KLF4_+_(3148r),KLF4_+_(3148r),KLF4,0.09459149975755045,0.013212184,activator
4868,NK,KLF4,KLF4_+_(3148r),KLF4_+_(3148r),KLF4,0.09459149975755045,0.013212184,activator
4869,NK,KLF4,KLF4_-_(1877r),KLF4_-_(1877r),KLF4,0.8173271212405177,0.013212184,repressor
4870,NK,KLF4,KLF4_-_(1877r),KLF4_-_(1877r),KLF4,0.8173271212405177,0.013212184,repressor
4871,NK,KLF4,KLF4_-_(1877r),KLF4_-_(1877r),KLF4,0.8173271212405177,0.013212184,repressor
4872,NK,KLF4,KLF4_-_(1877r),KLF4_-_(1877r),KLF4,0.8173271212405177,0.013212184,repressor
4873,NK,CUX1,CUX1_-_(81r),CUX1_-_(81r),CUX1,1.0,0.12544851,repressor
4874,NK,GATA3,GATA3_+_(59r),GATA3_+_(59r),GATA3,0.32098517197631726,0.47242153,activator
4875,NK,GATA3,GATA3_+_(59r),GATA3_+_(59r),GATA3,0.32098517197631726,0.47242153,activator
4876,NK,GATA3,GATA3_+_(59r),GATA3_+_(59r),GATA3,0.32098517197631726,0.47242153,activator
4877,NK,GATA3,GATA3_+_(59r),GATA3_+_(59r),GATA3,0.32098517197631726,0.47242153,activator
4878,NK,GATA3,GATA3_-_(22r),GATA3_-_(22r),GATA3,0.0,0.47242153,repressor
4879,NK,GATA3,GATA3_-_(22r),GATA3_-_(22r),GATA3,0.0,0.47242153,repressor
4880,NK,GATA3,GATA3_-_(22r),GATA3_-_(22r),GATA3,0.0,0.47242153,repressor
4881,NK,GATA3,GATA3_-_(22r),GATA3_-_(22r),GATA3,0.0,0.47242153,repressor
4882,NK,NFE2L2,NFE2L2_+_(64r),NFE2L2_+_(64r),NFE2L2,0.05483827240744263,0.4814261,activator
4883,NK,RUNX2,RUNX2_+_(270r),RUNX2_+_(270r),RUNX2,0.09413266733439832,0.00021802318,activator
4884,NK,RUNX2,RUNX2_+_(270r),RUNX2_+_(270r),RUNX2,0.09413266733439832,0.00021802318,activator
4885,NK,RUNX2,RUNX2_+_(270r),RUNX2_+_(270r),RUNX2,0.09413266733439832,0.00021802318,activator
4886,NK,RUNX2,RUNX2_+_(270r),RUNX2_+_(270r),RUNX2,0.09413266733439832,0.00021802318,activator
4887,NK,RUNX2,RUNX2_-_(23r),RUNX2_-_(23r),RUNX2,0.8267533739063089,0.00021802318,repressor
4888,NK,RUNX2,RUNX2_-_(23r),RUNX2_-_(23r),RUNX2,0.8267533739063089,0.00021802318,repressor
4889,NK,RUNX2,RUNX2_-_(23r),RUNX2_-_(23r),RUNX2,0.8267533739063089,0.00021802318,repressor
4890,NK,RUNX2,RUNX2_-_(23r),RUNX2_-_(23r),RUNX2,0.8267533739063089,0.00021802318,repressor
4891,NK,TFEB,TFEB_+_(45r),TFEB_+_(45r),TFEB,0.14699596407047857,0.29282224,activator
4892,NK,FOXO3,FOXO3_+_(109r),FOXO3_+_(109r),FOXO3,0.4140774462605759,0.24056044,activator
4893,NK,TCF3,TCF3_+_(14r),TCF3_+_(14r),TCF3,0.00026930080497122004,0.101447195,activator
4894,NK,DRAP1,DRAP1_+_(37r),DRAP1_+_(37r),DRAP1,0.39096911802569495,0.4452463,activator
4895,NK,TBX21,TBX21_-_(203r),TBX21_-_(203r),TBX21,0.15526157812901772,1.0,repressor
4896,NK,TBX21,TBX21_-_(203r),TBX21_-_(203r),TBX21,0.15526157812901772,1.0,repressor
4897,NK,TBX21,TBX21_-_(203r),TBX21_-_(203r),TBX21,0.15526157812901772,1.0,repressor
4898,NK,TBX21,TBX21_-_(203r),TBX21_-_(203r),TBX21,0.15526157812901772,1.0,repressor
4899,NK,TBX21,TBX21_+_(739r),TBX21_+_(739r),TBX21,1.0,1.0,activator
4900,NK,TBX21,TBX21_+_(739r),TBX21_+_(739r),TBX21,1.0,1.0,activator
4901,NK,TBX21,TBX21_+_(739r),TBX21_+_(739r),TBX21,1.0,1.0,activator
4902,NK,TBX21,TBX21_+_(739r),TBX21_+_(739r),TBX21,1.0,1.0,activator
4903,NK,ELF2,ELF2_-_(286r),ELF2_-_(286r),ELF2,0.7611286328515949,0.21782862,repressor
4904,NK,CEBPD,CEBPD_-_(46r),CEBPD_-_(46r),CEBPD,0.39733722664714793,0.5651304,repressor
4905,NK,CEBPD,CEBPD_-_(46r),CEBPD_-_(46r),CEBPD,0.39733722664714793,0.5651304,repressor
4906,NK,CEBPD,CEBPD_-_(46r),CEBPD_-_(46r),CEBPD,0.39733722664714793,0.5651304,repressor
4907,NK,CEBPD,CEBPD_-_(46r),CEBPD_-_(46r),CEBPD,0.39733722664714793,0.5651304,repressor
4908,NK,CEBPD,CEBPD_+_(1536r),CEBPD_+_(1536r),CEBPD,0.08199769435420409,0.5651304,activator
4909,NK,CEBPD,CEBPD_+_(1536r),CEBPD_+_(1536r),CEBPD,0.08199769435420409,0.5651304,activator
4910,NK,CEBPD,CEBPD_+_(1536r),CEBPD_+_(1536r),CEBPD,0.08199769435420409,0.5651304,activator
4911,NK,CEBPD,CEBPD_+_(1536r),CEBPD_+_(1536r),CEBPD,0.08199769435420409,0.5651304,activator
4912,NK,KLF12,KLF12_-_(413r),KLF12_-_(413r),KLF12,0.08243069257267517,0.8931175,repressor
4913,NK,KLF12,KLF12_-_(413r),KLF12_-_(413r),KLF12,0.08243069257267517,0.8931175,repressor
4914,NK,KLF12,KLF12_-_(413r),KLF12_-_(413r),KLF12,0.08243069257267517,0.8931175,repressor
4915,NK,KLF12,KLF12_-_(413r),KLF12_-_(413r),KLF12,0.08243069257267517,0.8931175,repressor
4916,NK,KLF12,KLF12_+_(1821r),KLF12_+_(1821r),KLF12,0.8801436203201857,0.8931175,activator
4917,NK,KLF12,KLF12_+_(1821r),KLF12_+_(1821r),KLF12,0.8801436203201857,0.8931175,activator
4918,NK,KLF12,KLF12_+_(1821r),KLF12_+_(1821r),KLF12,0.8801436203201857,0.8931175,activator
4919,NK,KLF12,KLF12_+_(1821r),KLF12_+_(1821r),KLF12,0.8801436203201857,0.8931175,activator
4920,NK,ARID3A,ARID3A_-_(20r),ARID3A_-_(20r),ARID3A,0.5859945448181514,0.1035273,repressor
4921,NK,MAFB,MAFB_-_(99r),MAFB_-_(99r),MAFB,0.917423376323436,0.012526507,repressor
4922,NK,MAFB,MAFB_-_(99r),MAFB_-_(99r),MAFB,0.917423376323436,0.012526507,repressor
4923,NK,MAFB,MAFB_-_(99r),MAFB_-_(99r),MAFB,0.917423376323436,0.012526507,repressor
4924,NK,MAFB,MAFB_-_(99r),MAFB_-_(99r),MAFB,0.917423376323436,0.012526507,repressor
4925,NK,MAFB,MAFB_extended_+_(530r),MAFB_extended_+_(530r),MAFB,0.058820267253793544,0.012526507,activator
4926,NK,MAFB,MAFB_extended_+_(530r),MAFB_extended_+_(530r),MAFB,0.058820267253793544,0.012526507,activator
4927,NK,MAFB,MAFB_extended_+_(530r),MAFB_extended_+_(530r),MAFB,0.058820267253793544,0.012526507,activator
4928,NK,MAFB,MAFB_extended_+_(530r),MAFB_extended_+_(530r),MAFB,0.058820267253793544,0.012526507,activator
4929,NK,BCL11B,BCL11B_extended_-_(545r),BCL11B_extended_-_(545r),BCL11B,0.29681081583113694,0.3652378,repressor
4930,NK,BCL11B,BCL11B_extended_-_(545r),BCL11B_extended_-_(545r),BCL11B,0.29681081583113694,0.3652378,repressor
4931,NK,BCL11B,BCL11B_extended_-_(545r),BCL11B_extended_-_(545r),BCL11B,0.29681081583113694,0.3652378,repressor
4932,NK,BCL11B,BCL11B_extended_-_(545r),BCL11B_extended_-_(545r),BCL11B,0.29681081583113694,0.3652378,repressor
4933,NK,BCL11B,BCL11B_extended_+_(982r),BCL11B_extended_+_(982r),BCL11B,0.7582523696463486,0.3652378,activator
4934,NK,BCL11B,BCL11B_extended_+_(982r),BCL11B_extended_+_(982r),BCL11B,0.7582523696463486,0.3652378,activator
4935,NK,BCL11B,BCL11B_extended_+_(982r),BCL11B_extended_+_(982r),BCL11B,0.7582523696463486,0.3652378,activator
4936,NK,BCL11B,BCL11B_extended_+_(982r),BCL11B_extended_+_(982r),BCL11B,0.7582523696463486,0.3652378,activator
4937,NK,MYBL1,MYBL1_-_(82r),MYBL1_-_(82r),MYBL1,0.0,1.0,repressor
4938,NK,SP140,SP140_extended_+_(26r),SP140_extended_+_(26r),SP140,0.8067391807401548,0.3028182,activator
4939,NK,RFX2,RFX2_-_(17r),RFX2_-_(17r),RFX2,0.9520161881715017,0.06315298,repressor
4940,NK,TCF7L2,TCF7L2_-_(526r),TCF7L2_-_(526r),TCF7L2,0.5347189896039367,0.048197605,repressor
4941,NK,TCF7L2,TCF7L2_-_(526r),TCF7L2_-_(526r),TCF7L2,0.5347189896039367,0.048197605,repressor
4942,NK,TCF7L2,TCF7L2_-_(526r),TCF7L2_-_(526r),TCF7L2,0.5347189896039367,0.048197605,repressor
4943,NK,TCF7L2,TCF7L2_-_(526r),TCF7L2_-_(526r),TCF7L2,0.5347189896039367,0.048197605,repressor
4944,NK,TCF7L2,TCF7L2_+_(1558r),TCF7L2_+_(1558r),TCF7L2,0.06452315163825882,0.048197605,activator
4945,NK,TCF7L2,TCF7L2_+_(1558r),TCF7L2_+_(1558r),TCF7L2,0.06452315163825882,0.048197605,activator
4946,NK,TCF7L2,TCF7L2_+_(1558r),TCF7L2_+_(1558r),TCF7L2,0.06452315163825882,0.048197605,activator
4947,NK,TCF7L2,TCF7L2_+_(1558r),TCF7L2_+_(1558r),TCF7L2,0.06452315163825882,0.048197605,activator
4948,NK,MBD2,MBD2_+_(54r),MBD2_+_(54r),MBD2,0.02088996182497612,0.02503443,activator
4949,NK,RORA,RORA_-_(41r),RORA_-_(41r),RORA,0.0,0.7029974,repressor
4950,NK,RORA,RORA_-_(41r),RORA_-_(41r),RORA,0.0,0.7029974,repressor
4951,NK,RORA,RORA_-_(41r),RORA_-_(41r),RORA,0.0,0.7029974,repressor
4952,NK,RORA,RORA_-_(41r),RORA_-_(41r),RORA,0.0,0.7029974,repressor
4953,NK,RORA,RORA_+_(58r),RORA_+_(58r),RORA,0.6692668851499779,0.7029974,activator
4954,NK,RORA,RORA_+_(58r),RORA_+_(58r),RORA,0.6692668851499779,0.7029974,activator
4955,NK,RORA,RORA_+_(58r),RORA_+_(58r),RORA,0.6692668851499779,0.7029974,activator
4956,NK,RORA,RORA_+_(58r),RORA_+_(58r),RORA,0.6692668851499779,0.7029974,activator
4957,NK,ATF3,ATF3_-_(641r),ATF3_-_(641r),ATF3,0.8213144909495368,0.06750307,repressor
4958,NK,ATF3,ATF3_-_(641r),ATF3_-_(641r),ATF3,0.8213144909495368,0.06750307,repressor
4959,NK,ATF3,ATF3_-_(641r),ATF3_-_(641r),ATF3,0.8213144909495368,0.06750307,repressor
4960,NK,ATF3,ATF3_-_(641r),ATF3_-_(641r),ATF3,0.8213144909495368,0.06750307,repressor
4961,NK,ATF3,ATF3_+_(2114r),ATF3_+_(2114r),ATF3,0.09660623799917675,0.06750307,activator
4962,NK,ATF3,ATF3_+_(2114r),ATF3_+_(2114r),ATF3,0.09660623799917675,0.06750307,activator
4963,NK,ATF3,ATF3_+_(2114r),ATF3_+_(2114r),ATF3,0.09660623799917675,0.06750307,activator
4964,NK,ATF3,ATF3_+_(2114r),ATF3_+_(2114r),ATF3,0.09660623799917675,0.06750307,activator
4965,NK,FLI1,FLI1_+_(102r),FLI1_+_(102r),FLI1,0.06822813379766801,0.39721084,activator
4966,NK,TFEC,TFEC_-_(40r),TFEC_-_(40r),TFEC,0.5651738856046696,0.010843825,repressor
4967,NK,STAT1,STAT1_-_(67r),STAT1_-_(67r),STAT1,0.7543457280108673,0.0,repressor
4968,NK,BNC2,BNC2_+_(160r),BNC2_+_(160r),BNC2,1.0,1.0,activator
4969,NK,ETS1,ETS1_-_(5687r),ETS1_-_(5687r),ETS1,0.08288817940168032,0.6402504,repressor
4970,NK,ETS1,ETS1_-_(5687r),ETS1_-_(5687r),ETS1,0.08288817940168032,0.6402504,repressor
4971,NK,ETS1,ETS1_-_(5687r),ETS1_-_(5687r),ETS1,0.08288817940168032,0.6402504,repressor
4972,NK,ETS1,ETS1_-_(5687r),ETS1_-_(5687r),ETS1,0.08288817940168032,0.6402504,repressor
4973,NK,ETS1,ETS1_+_(3278r),ETS1_+_(3278r),ETS1,0.6892937858479555,0.6402504,activator
4974,NK,ETS1,ETS1_+_(3278r),ETS1_+_(3278r),ETS1,0.6892937858479555,0.6402504,activator
4975,NK,ETS1,ETS1_+_(3278r),ETS1_+_(3278r),ETS1,0.6892937858479555,0.6402504,activator
4976,NK,ETS1,ETS1_+_(3278r),ETS1_+_(3278r),ETS1,0.6892937858479555,0.6402504,activator
4977,NK,ZEB1,ZEB1_+_(720r),ZEB1_+_(720r),ZEB1,0.3167700644146667,0.18893881,activator
4978,NK,CREB1,CREB1_+_(25r),CREB1_+_(25r),CREB1,0.10320312816573067,0.3643844,activator
4979,NK,MAF,MAF_+_(198r),MAF_+_(198r),MAF,0.4045485200624045,0.27115694,activator
4980,Plasmablast,AHR,AHR_+_(24r),AHR_+_(24r),AHR,0.15997470198321032,0.037225958,activator
4981,Plasmablast,AHR,AHR_+_(24r),AHR_+_(24r),AHR,0.15997470198321032,0.037225958,activator
4982,Plasmablast,AHR,AHR_+_(24r),AHR_+_(24r),AHR,0.15997470198321032,0.037225958,activator
4983,Plasmablast,AHR,AHR_+_(24r),AHR_+_(24r),AHR,0.15997470198321032,0.037225958,activator
4984,Plasmablast,AHR,AHR_-_(301r),AHR_-_(301r),AHR,0.7992412132482931,0.037225958,repressor
4985,Plasmablast,AHR,AHR_-_(301r),AHR_-_(301r),AHR,0.7992412132482931,0.037225958,repressor
4986,Plasmablast,AHR,AHR_-_(301r),AHR_-_(301r),AHR,0.7992412132482931,0.037225958,repressor
4987,Plasmablast,AHR,AHR_-_(301r),AHR_-_(301r),AHR,0.7992412132482931,0.037225958,repressor
4988,Plasmablast,SPIB,SPIB_-_(479r),SPIB_-_(479r),SPIB,0.16320441360209703,0.0,repressor
4989,Plasmablast,SPIB,SPIB_-_(479r),SPIB_-_(479r),SPIB,0.16320441360209703,0.0,repressor
4990,Plasmablast,SPIB,SPIB_-_(479r),SPIB_-_(479r),SPIB,0.16320441360209703,0.0,repressor
4991,Plasmablast,SPIB,SPIB_-_(479r),SPIB_-_(479r),SPIB,0.16320441360209703,0.0,repressor
4992,Plasmablast,SPIB,SPIB_+_(712r),SPIB_+_(712r),SPIB,0.5792119384594288,0.0,activator
4993,Plasmablast,SPIB,SPIB_+_(712r),SPIB_+_(712r),SPIB,0.5792119384594288,0.0,activator
4994,Plasmablast,SPIB,SPIB_+_(712r),SPIB_+_(712r),SPIB,0.5792119384594288,0.0,activator
4995,Plasmablast,SPIB,SPIB_+_(712r),SPIB_+_(712r),SPIB,0.5792119384594288,0.0,activator
4996,Plasmablast,ETS2,ETS2_-_(50r),ETS2_-_(50r),ETS2,0.5454272713671815,0.0,repressor
4997,Plasmablast,KLF7,KLF7_+_(52r),KLF7_+_(52r),KLF7,0.0536503962945869,0.12609653,activator
4998,Plasmablast,IKZF3,IKZF3_extended_-_(807r),IKZF3_extended_-_(807r),IKZF3,0.09711765919990131,0.47473285,repressor
4999,Plasmablast,IKZF3,IKZF3_extended_-_(807r),IKZF3_extended_-_(807r),IKZF3,0.09711765919990131,0.47473285,repressor
5000,Plasmablast,IKZF3,IKZF3_extended_-_(807r),IKZF3_extended_-_(807r),IKZF3,0.09711765919990131,0.47473285,repressor
5001,Plasmablast,IKZF3,IKZF3_extended_-_(807r),IKZF3_extended_-_(807r),IKZF3,0.09711765919990131,0.47473285,repressor
5002,Plasmablast,IKZF3,IKZF3_extended_+_(308r),IKZF3_extended_+_(308r),IKZF3,0.862816877815753,0.47473285,activator
5003,Plasmablast,IKZF3,IKZF3_extended_+_(308r),IKZF3_extended_+_(308r),IKZF3,0.862816877815753,0.47473285,activator
5004,Plasmablast,IKZF3,IKZF3_extended_+_(308r),IKZF3_extended_+_(308r),IKZF3,0.862816877815753,0.47473285,activator
5005,Plasmablast,IKZF3,IKZF3_extended_+_(308r),IKZF3_extended_+_(308r),IKZF3,0.862816877815753,0.47473285,activator
5006,Plasmablast,MEF2A,MEF2A_-_(13r),MEF2A_-_(13r),MEF2A,0.8002342493071439,0.5917502,repressor
5007,Plasmablast,MEF2A,MEF2A_-_(13r),MEF2A_-_(13r),MEF2A,0.8002342493071439,0.5917502,repressor
5008,Plasmablast,MEF2A,MEF2A_-_(13r),MEF2A_-_(13r),MEF2A,0.8002342493071439,0.5917502,repressor
5009,Plasmablast,MEF2A,MEF2A_-_(13r),MEF2A_-_(13r),MEF2A,0.8002342493071439,0.5917502,repressor
5010,Plasmablast,MEF2A,MEF2A_+_(21r),MEF2A_+_(21r),MEF2A,0.5128663709184682,0.5917502,activator
5011,Plasmablast,MEF2A,MEF2A_+_(21r),MEF2A_+_(21r),MEF2A,0.5128663709184682,0.5917502,activator
5012,Plasmablast,MEF2A,MEF2A_+_(21r),MEF2A_+_(21r),MEF2A,0.5128663709184682,0.5917502,activator
5013,Plasmablast,MEF2A,MEF2A_+_(21r),MEF2A_+_(21r),MEF2A,0.5128663709184682,0.5917502,activator
5014,Plasmablast,FOXO1,FOXO1_-_(310r),FOXO1_-_(310r),FOXO1,0.2605624822007492,0.49993315,repressor
5015,Plasmablast,FOXO1,FOXO1_-_(310r),FOXO1_-_(310r),FOXO1,0.2605624822007492,0.49993315,repressor
5016,Plasmablast,FOXO1,FOXO1_-_(310r),FOXO1_-_(310r),FOXO1,0.2605624822007492,0.49993315,repressor
5017,Plasmablast,FOXO1,FOXO1_-_(310r),FOXO1_-_(310r),FOXO1,0.2605624822007492,0.49993315,repressor
5018,Plasmablast,FOXO1,FOXO1_+_(135r),FOXO1_+_(135r),FOXO1,0.3632923262136939,0.49993315,activator
5019,Plasmablast,FOXO1,FOXO1_+_(135r),FOXO1_+_(135r),FOXO1,0.3632923262136939,0.49993315,activator
5020,Plasmablast,FOXO1,FOXO1_+_(135r),FOXO1_+_(135r),FOXO1,0.3632923262136939,0.49993315,activator
5021,Plasmablast,FOXO1,FOXO1_+_(135r),FOXO1_+_(135r),FOXO1,0.3632923262136939,0.49993315,activator
5022,Plasmablast,E2F3,E2F3_extended_+_(24r),E2F3_extended_+_(24r),E2F3,0.08323909327378116,0.038985085,activator
5023,Plasmablast,ZEB2,ZEB2_+_(514r),ZEB2_+_(514r),ZEB2,0.2884497567853261,0.009345899,activator
5024,Plasmablast,ZEB2,ZEB2_+_(514r),ZEB2_+_(514r),ZEB2,0.2884497567853261,0.009345899,activator
5025,Plasmablast,ZEB2,ZEB2_+_(514r),ZEB2_+_(514r),ZEB2,0.2884497567853261,0.009345899,activator
5026,Plasmablast,ZEB2,ZEB2_+_(514r),ZEB2_+_(514r),ZEB2,0.2884497567853261,0.009345899,activator
5027,Plasmablast,ZEB2,ZEB2_-_(834r),ZEB2_-_(834r),ZEB2,0.638599988011698,0.009345899,repressor
5028,Plasmablast,ZEB2,ZEB2_-_(834r),ZEB2_-_(834r),ZEB2,0.638599988011698,0.009345899,repressor
5029,Plasmablast,ZEB2,ZEB2_-_(834r),ZEB2_-_(834r),ZEB2,0.638599988011698,0.009345899,repressor
5030,Plasmablast,ZEB2,ZEB2_-_(834r),ZEB2_-_(834r),ZEB2,0.638599988011698,0.009345899,repressor
5031,Plasmablast,KLF2,KLF2_+_(60r),KLF2_+_(60r),KLF2,0.524613642884379,0.5360866,activator
5032,Plasmablast,KLF2,KLF2_+_(60r),KLF2_+_(60r),KLF2,0.524613642884379,0.5360866,activator
5033,Plasmablast,KLF2,KLF2_+_(60r),KLF2_+_(60r),KLF2,0.524613642884379,0.5360866,activator
5034,Plasmablast,KLF2,KLF2_+_(60r),KLF2_+_(60r),KLF2,0.524613642884379,0.5360866,activator
5035,Plasmablast,KLF2,KLF2_-_(51r),KLF2_-_(51r),KLF2,0.36270548851907874,0.5360866,repressor
5036,Plasmablast,KLF2,KLF2_-_(51r),KLF2_-_(51r),KLF2,0.36270548851907874,0.5360866,repressor
5037,Plasmablast,KLF2,KLF2_-_(51r),KLF2_-_(51r),KLF2,0.36270548851907874,0.5360866,repressor
5038,Plasmablast,KLF2,KLF2_-_(51r),KLF2_-_(51r),KLF2,0.36270548851907874,0.5360866,repressor
5039,Plasmablast,STAT6,STAT6_extended_-_(20r),STAT6_extended_-_(20r),STAT6,0.3225690653571057,0.0,repressor
5040,Plasmablast,STAT2,STAT2_+_(494r),STAT2_+_(494r),STAT2,0.1849022149960108,0.42036527,activator
5041,Plasmablast,EBF1,EBF1_+_(492r),EBF1_+_(492r),EBF1,0.5564819033017095,0.09920152,activator
5042,Plasmablast,EBF1,EBF1_+_(492r),EBF1_+_(492r),EBF1,0.5564819033017095,0.09920152,activator
5043,Plasmablast,EBF1,EBF1_+_(492r),EBF1_+_(492r),EBF1,0.5564819033017095,0.09920152,activator
5044,Plasmablast,EBF1,EBF1_+_(492r),EBF1_+_(492r),EBF1,0.5564819033017095,0.09920152,activator
5045,Plasmablast,EBF1,EBF1_-_(190r),EBF1_-_(190r),EBF1,0.26411406350423405,0.09920152,repressor
5046,Plasmablast,EBF1,EBF1_-_(190r),EBF1_-_(190r),EBF1,0.26411406350423405,0.09920152,repressor
5047,Plasmablast,EBF1,EBF1_-_(190r),EBF1_-_(190r),EBF1,0.26411406350423405,0.09920152,repressor
5048,Plasmablast,EBF1,EBF1_-_(190r),EBF1_-_(190r),EBF1,0.26411406350423405,0.09920152,repressor
5049,Plasmablast,JDP2,JDP2_+_(223r),JDP2_+_(223r),JDP2,0.045723909523537644,0.47972205,activator
5050,Plasmablast,JDP2,JDP2_+_(223r),JDP2_+_(223r),JDP2,0.045723909523537644,0.47972205,activator
5051,Plasmablast,JDP2,JDP2_+_(223r),JDP2_+_(223r),JDP2,0.045723909523537644,0.47972205,activator
5052,Plasmablast,JDP2,JDP2_+_(223r),JDP2_+_(223r),JDP2,0.045723909523537644,0.47972205,activator
5053,Plasmablast,JDP2,JDP2_-_(20r),JDP2_-_(20r),JDP2,0.582461285064481,0.47972205,repressor
5054,Plasmablast,JDP2,JDP2_-_(20r),JDP2_-_(20r),JDP2,0.582461285064481,0.47972205,repressor
5055,Plasmablast,JDP2,JDP2_-_(20r),JDP2_-_(20r),JDP2,0.582461285064481,0.47972205,repressor
5056,Plasmablast,JDP2,JDP2_-_(20r),JDP2_-_(20r),JDP2,0.582461285064481,0.47972205,repressor
5057,Plasmablast,POU2F2,POU2F2_-_(65r),POU2F2_-_(65r),POU2F2,1.0,0.0,repressor
5058,Plasmablast,POU2F2,POU2F2_-_(65r),POU2F2_-_(65r),POU2F2,1.0,0.0,repressor
5059,Plasmablast,POU2F2,POU2F2_-_(65r),POU2F2_-_(65r),POU2F2,1.0,0.0,repressor
5060,Plasmablast,POU2F2,POU2F2_-_(65r),POU2F2_-_(65r),POU2F2,1.0,0.0,repressor
5061,Plasmablast,POU2F2,POU2F2_+_(385r),POU2F2_+_(385r),POU2F2,0.32315054964688833,0.0,activator
5062,Plasmablast,POU2F2,POU2F2_+_(385r),POU2F2_+_(385r),POU2F2,0.32315054964688833,0.0,activator
5063,Plasmablast,POU2F2,POU2F2_+_(385r),POU2F2_+_(385r),POU2F2,0.32315054964688833,0.0,activator
5064,Plasmablast,POU2F2,POU2F2_+_(385r),POU2F2_+_(385r),POU2F2,0.32315054964688833,0.0,activator
5065,Plasmablast,NFATC2,NFATC2_+_(67r),NFATC2_+_(67r),NFATC2,0.3804913119063562,0.15260945,activator
5066,Plasmablast,NFATC2,NFATC2_+_(67r),NFATC2_+_(67r),NFATC2,0.3804913119063562,0.15260945,activator
5067,Plasmablast,NFATC2,NFATC2_+_(67r),NFATC2_+_(67r),NFATC2,0.3804913119063562,0.15260945,activator
5068,Plasmablast,NFATC2,NFATC2_+_(67r),NFATC2_+_(67r),NFATC2,0.3804913119063562,0.15260945,activator
5069,Plasmablast,NFATC2,NFATC2_-_(73r),NFATC2_-_(73r),NFATC2,0.10575275877902027,0.15260945,repressor
5070,Plasmablast,NFATC2,NFATC2_-_(73r),NFATC2_-_(73r),NFATC2,0.10575275877902027,0.15260945,repressor
5071,Plasmablast,NFATC2,NFATC2_-_(73r),NFATC2_-_(73r),NFATC2,0.10575275877902027,0.15260945,repressor
5072,Plasmablast,NFATC2,NFATC2_-_(73r),NFATC2_-_(73r),NFATC2,0.10575275877902027,0.15260945,repressor
5073,Plasmablast,CREB5,CREB5_+_(378r),CREB5_+_(378r),CREB5,0.07986940958061213,0.0,activator
5074,Plasmablast,CREB5,CREB5_+_(378r),CREB5_+_(378r),CREB5,0.07986940958061213,0.0,activator
5075,Plasmablast,CREB5,CREB5_+_(378r),CREB5_+_(378r),CREB5,0.07986940958061213,0.0,activator
5076,Plasmablast,CREB5,CREB5_+_(378r),CREB5_+_(378r),CREB5,0.07986940958061213,0.0,activator
5077,Plasmablast,CREB5,CREB5_-_(248r),CREB5_-_(248r),CREB5,0.8102151875653049,0.0,repressor
5078,Plasmablast,CREB5,CREB5_-_(248r),CREB5_-_(248r),CREB5,0.8102151875653049,0.0,repressor
5079,Plasmablast,CREB5,CREB5_-_(248r),CREB5_-_(248r),CREB5,0.8102151875653049,0.0,repressor
5080,Plasmablast,CREB5,CREB5_-_(248r),CREB5_-_(248r),CREB5,0.8102151875653049,0.0,repressor
5081,Plasmablast,NR3C1,NR3C1_-_(23r),NR3C1_-_(23r),NR3C1,0.5267980280029947,0.0,repressor
5082,Plasmablast,IRF8,IRF8_-_(351r),IRF8_-_(351r),IRF8,0.41025434357165086,0.009932384,repressor
5083,Plasmablast,PAX5,PAX5_-_(56r),PAX5_-_(56r),PAX5,0.10286759804400528,0.082417935,repressor
5084,Plasmablast,PAX5,PAX5_-_(56r),PAX5_-_(56r),PAX5,0.10286759804400528,0.082417935,repressor
5085,Plasmablast,PAX5,PAX5_-_(56r),PAX5_-_(56r),PAX5,0.10286759804400528,0.082417935,repressor
5086,Plasmablast,PAX5,PAX5_-_(56r),PAX5_-_(56r),PAX5,0.10286759804400528,0.082417935,repressor
5087,Plasmablast,PAX5,PAX5_+_(203r),PAX5_+_(203r),PAX5,0.5465342943929643,0.082417935,activator
5088,Plasmablast,PAX5,PAX5_+_(203r),PAX5_+_(203r),PAX5,0.5465342943929643,0.082417935,activator
5089,Plasmablast,PAX5,PAX5_+_(203r),PAX5_+_(203r),PAX5,0.5465342943929643,0.082417935,activator
5090,Plasmablast,PAX5,PAX5_+_(203r),PAX5_+_(203r),PAX5,0.5465342943929643,0.082417935,activator
5091,Plasmablast,KLF6,KLF6_+_(277r),KLF6_+_(277r),KLF6,0.2280820405516654,0.34092122,activator
5092,Plasmablast,BCL11A,BCL11A_-_(430r),BCL11A_-_(430r),BCL11A,0.10916613362217407,0.0105639575,repressor
5093,Plasmablast,BCL11A,BCL11A_-_(430r),BCL11A_-_(430r),BCL11A,0.10916613362217407,0.0105639575,repressor
5094,Plasmablast,BCL11A,BCL11A_-_(430r),BCL11A_-_(430r),BCL11A,0.10916613362217407,0.0105639575,repressor
5095,Plasmablast,BCL11A,BCL11A_-_(430r),BCL11A_-_(430r),BCL11A,0.10916613362217407,0.0105639575,repressor
5096,Plasmablast,BCL11A,BCL11A_+_(1335r),BCL11A_+_(1335r),BCL11A,0.5684878667339424,0.0105639575,activator
